date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-30,8.07,8.1,8.05,8.03,180572.56,0.0,0.0,8.094,8.144,8.204,148434.3,193541.14,200988.63,0.52
2016-12-29,8.09,8.11,8.05,8.04,166233.45,-0.06,-0.74,8.112,8.158,8.221,143841.61,189544.6,211961.13,0.48
2016-12-28,8.15,8.17,8.11,8.08,95353.54,-0.02,-0.25,8.138,8.166,8.248,148438.17,189540.68,222263.79,0.28
2016-12-27,8.12,8.19,8.13,8.11,143772.05,0.0,0.0,8.158,8.169,8.269,189105.0,200139.16,242530.24,0.42
2016-12-26,8.12,8.15,8.13,8.04,156239.92,-0.01,-0.12,8.16,8.177,8.296,211285.57,207383.29,290806.47,0.45
2016-12-23,8.19,8.19,8.14,8.11,157609.09,-0.04,-0.49,8.194,8.182,8.31,238647.97,226884.33,303621.79,0.46
2016-12-22,8.19,8.21,8.18,8.12,189216.23,-0.03,-0.36,8.204,8.208,8.325,235247.59,234761.07,334129.06,0.55
2016-12-21,8.18,8.3,8.21,8.15,298687.69,0.07,0.86,8.194,8.223,8.328,230643.2,235487.55,333775.67,0.86
2016-12-20,8.28,8.29,8.14,8.12,254674.92,-0.16,-1.93,8.18,8.238,8.329,211173.33,222292.56,331817.66,0.74
2016-12-19,8.21,8.32,8.3,8.15,293051.94,0.11,1.34,8.194,8.256,8.333,203481.0,214299.57,333186.36,0.85
2016-12-16,8.14,8.23,8.19,8.13,140607.19,0.06,0.74,8.17,8.263,8.327,215120.68,208436.12,331435.97,0.41
2016-12-15,8.12,8.21,8.13,8.1,166194.27,-0.01,-0.12,8.212,8.284,8.326,234274.54,234377.65,336490.45,0.48
2016-12-14,8.2,8.24,8.14,8.13,201338.31,-0.07,-0.85,8.252,8.329,8.322,240331.91,254986.9,338362.42,0.58
2016-12-13,8.19,8.24,8.21,8.14,216213.3,0.03,0.37,8.296,8.368,8.321,233411.79,284921.33,337106.89,0.63
2016-12-12,8.41,8.49,8.18,8.17,351250.31,-0.22,-2.62,8.318,8.415,8.315,225118.14,374229.64,334253.89,1.02
2016-12-09,8.35,8.45,8.4,8.32,236376.52,0.07,0.84,8.356,8.438,8.312,201751.56,380359.26,323461.17,0.68
2016-12-08,8.38,8.43,8.33,8.32,196481.09,-0.03,-0.36,8.356,8.442,8.301,234480.77,433497.05,320844.96,0.57
2016-12-07,8.32,8.38,8.36,8.32,166737.73,0.04,0.48,8.406,8.432,8.291,269641.89,432063.79,317041.78,0.48
2016-12-06,8.37,8.42,8.32,8.31,174745.05,-0.05,-0.6,8.44,8.42,8.279,336430.86,441342.76,316818.66,0.51
2016-12-05,8.35,8.48,8.37,8.32,234417.41,-0.03,-0.36,8.512,8.41,8.273,523341.15,452073.15,317654.73,0.68
2016-12-02,8.61,8.61,8.4,8.38,400022.56,-0.18,-2.1,8.52,8.391,8.262,558966.96,454435.82,316742.3,1.16
2016-12-01,8.55,8.64,8.58,8.51,372286.69,0.05,0.59,8.528,8.367,8.251,632513.33,438603.25,304635.25,1.08
2016-11-30,8.61,8.65,8.53,8.48,500682.59,-0.15,-1.73,8.458,8.314,8.231,594485.68,421737.93,298015.26,1.45
2016-11-29,8.4,9.1,8.68,8.35,1109296.5,0.27,3.21,8.4,8.273,8.21,546254.66,389292.45,281183.88,3.21
2016-11-28,8.46,8.5,8.41,8.36,412546.47,-0.03,-0.35,8.308,8.214,8.182,380805.14,294278.14,232803.67,1.19
2016-11-25,8.5,8.57,8.44,8.31,767754.38,0.21,2.55,8.262,8.186,8.168,349904.67,266563.09,217871.15,2.22
2016-11-16,8.25,8.28,8.23,8.22,182148.48,-0.01,-0.12,8.206,8.159,8.152,244693.18,208192.87,187681.27,0.53
2016-11-15,8.22,8.3,8.24,8.19,259527.48,0.02,0.24,8.17,8.15,8.142,248990.19,202019.77,185755.99,0.75
2016-11-14,8.17,8.22,8.22,8.15,282048.91,0.04,0.49,8.146,8.138,8.134,232330.24,192294.55,180167.05,0.82
2016-11-11,8.15,8.19,8.18,8.12,258044.12,0.02,0.24,8.12,8.135,8.13,207751.13,183236.31,171261.54,0.75
2016-11-10,8.1,8.17,8.16,8.07,241696.92,0.11,1.37,8.11,8.132,8.127,183221.5,179048.78,164539.53,0.7
2016-11-09,8.13,8.14,8.05,8.01,203633.5,-0.07,-0.86,8.112,8.135,8.127,171692.55,170667.26,159796.15,0.59
2016-11-08,8.15,8.16,8.12,8.09,176227.77,0.03,0.37,8.13,8.147,8.133,155049.36,174292.59,158389.52,0.51
2016-11-07,8.13,8.14,8.09,8.08,159153.33,-0.04,-0.49,8.13,8.147,8.13,152258.86,173075.31,154587.39,0.46
2016-11-04,8.16,8.18,8.13,8.12,135395.98,-0.04,-0.49,8.15,8.15,8.126,158721.48,171329.21,151653.01,0.39
