date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-30,10.76,10.95,10.86,10.7,35316.23,0.08,0.74,10.714,10.865,11.152,65981.73,61713.52,62052.98,0.12
2016-12-29,10.71,10.96,10.78,10.71,68798.28,0.15,1.41,10.682,10.893,11.188,72337.26,60989.0,66633.58,0.23
2016-12-28,10.75,10.85,10.63,10.62,71301.55,-0.15,-1.39,10.736,10.926,11.239,67292.11,58907.27,69345.29,0.24
2016-12-27,10.5,10.81,10.78,10.44,78047.09,0.26,2.47,10.836,10.965,11.297,69469.68,57864.79,73869.88,0.26
2016-12-26,10.68,10.68,10.52,10.21,76445.51,-0.18,-1.68,10.884,10.995,11.372,65176.57,57310.9,76248.07,0.26
2016-12-23,11.01,11.05,10.7,10.67,67093.88,-0.35,-3.17,11.016,11.062,11.479,57445.31,57972.48,79522.81,0.23
2016-12-22,11.14,11.15,11.05,10.99,43572.53,-0.08,-0.72,11.104,11.168,11.577,49640.73,55316.64,82884.26,0.15
2016-12-21,11.04,11.18,11.13,11.0,82189.39,0.11,1.0,11.116,11.242,11.656,50522.43,57132.74,91951.4,0.28
2016-12-20,11.18,11.18,11.02,10.92,56581.55,-0.16,-1.43,11.094,11.323,11.749,46259.91,57265.82,94458.37,0.19
2016-12-19,11.18,11.24,11.18,11.11,37789.18,0.04,0.36,11.106,11.388,11.863,49445.22,58245.99,100989.34,0.13
2016-12-16,11.13,11.18,11.14,11.08,28071.0,0.03,0.27,11.108,11.439,11.959,58499.66,62392.43,102801.69,0.09
2016-12-15,10.99,11.2,11.11,10.96,47981.04,0.09,0.82,11.232,11.483,12.054,60992.54,72278.15,105920.23,0.16
2016-12-14,11.07,11.16,11.02,10.94,60876.76,-0.06,-0.54,11.368,11.552,12.162,63743.04,79783.3,108038.99,0.21
2016-12-13,11.12,11.15,11.08,10.86,72508.12,-0.11,-0.98,11.552,11.628,12.272,68271.72,89874.97,110479.83,0.24
