date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-30,11.68,11.83,11.81,11.67,43883.61,0.1,0.85,11.764,11.798,12.096,62794.95,66727.54,102165.33,0.2
2016-12-29,11.62,11.84,11.71,11.58,43520.16,0.05,0.43,11.752,11.832,12.17,64112.91,68280.37,119342.05,0.19
2016-12-28,11.8,11.85,11.66,11.58,54280.51,-0.18,-1.52,11.788,11.872,12.277,65949.72,71596.65,150600.63,0.24
2016-12-27,11.78,11.92,11.84,11.74,64770.95,0.04,0.34,11.824,11.93,12.341,66436.68,73541.22,160094.29,0.29
2016-12-26,11.74,11.82,11.8,11.44,107519.54,0.05,0.43,11.81,11.983,12.406,70391.32,76952.4,174102.28,0.48
2016-12-23,11.89,11.91,11.75,11.69,50473.38,-0.14,-1.18,11.832,12.036,12.488,70660.13,83589.61,185873.85,0.23
2016-12-22,11.8,11.93,11.89,11.71,52704.23,0.05,0.42,11.912,12.124,12.575,72447.84,94343.84,223311.42,0.24
2016-12-21,11.79,11.92,11.84,11.78,56715.3,0.07,0.59,11.956,12.185,12.62,77243.58,99994.96,234213.52,0.25
2016-12-20,11.92,11.92,11.77,11.69,84544.14,-0.14,-1.18,12.036,12.263,12.651,80645.76,106630.86,246230.87,0.38
2016-12-19,12.11,12.12,11.91,11.87,108863.59,-0.24,-1.98,12.156,12.327,12.68,83513.49,111252.66,246810.18,0.49
2016-12-16,12.13,12.18,12.15,12.05,59411.95,0.04,0.33,12.24,12.393,12.698,96519.09,137603.12,251073.82,0.26
2016-12-15,12.2,12.27,12.11,12.07,76682.91,-0.13,-1.06,12.336,12.508,12.692,116239.84,170403.73,257413.5,0.34
2016-12-14,12.3,12.43,12.24,12.11,73726.23,-0.13,-1.05,12.414,12.681,12.688,122746.35,229604.61,259724.36,0.33
2016-12-13,12.23,12.48,12.37,12.1,98882.75,0.04,0.32,12.49,12.751,12.684,132615.95,246647.36,260390.99,0.44
2016-12-12,12.58,12.66,12.33,12.1,173891.59,-0.3,-2.38,12.498,12.829,12.677,138991.84,271252.16,264075.24,0.78
2016-12-09,12.4,12.8,12.63,12.35,158015.73,0.13,1.04,12.546,12.939,12.659,178687.15,288158.09,263044.96,0.7
2016-12-08,12.65,12.69,12.5,12.48,109215.45,-0.12,-0.95,12.68,13.026,12.621,224567.63,352279.0,260488.55,0.49
2016-12-07,12.45,12.65,12.62,12.38,123074.25,0.21,1.69,12.948,13.055,12.59,336462.86,368432.08,262889.74,0.55
2016-12-06,12.53,12.59,12.41,12.38,130762.19,-0.16,-1.27,13.012,13.039,12.54,360678.76,385830.89,261626.88,0.58
2016-12-05,12.8,12.85,12.57,12.36,372368.12,-0.73,-5.49,13.16,13.032,12.503,403512.48,382367.69,259150.45,1.66
2016-12-02,13.78,13.79,13.3,13.18,387418.12,-0.54,-3.9,13.332,13.002,12.459,397629.04,364544.52,243419.02,1.73
2016-12-01,13.1,14.28,13.84,13.1,668691.62,0.86,6.63,13.372,12.875,12.381,479990.36,344423.26,227622.51,2.98
2016-11-30,13.19,13.33,12.94,12.74,244153.73,-0.21,-1.6,13.162,12.694,12.275,400401.3,289844.11,198198.97,1.09
