date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-30,23.05,23.25,23.09,22.81,53312.6,0.04,0.17,23.226,22.664,21.947,97368.42,89828.03,61656.37,0.14
2016-12-29,23.4,23.65,23.05,23.02,88964.57,-0.38,-1.62,23.208,22.491,21.852,111825.19,87216.16,60549.48,0.24
2016-12-28,23.19,23.64,23.43,22.8,88944.39,0.25,1.08,23.02,22.315,21.767,104300.27,80876.94,57589.46,0.24
2016-12-27,23.38,23.4,23.18,22.99,97375.47,-0.2,-0.85,22.772,22.117,21.665,104270.5,76013.9,54890.37,0.26
2016-12-26,22.89,23.88,23.38,22.68,158245.06,0.38,1.65,22.498,21.931,21.572,105366.74,69928.47,51896.75,0.43
2016-12-23,22.11,23.79,23.0,22.0,125596.46,0.89,4.03,22.102,21.696,21.475,82287.65,58811.83,46953.71,0.34
2016-12-22,22.16,22.24,22.11,21.92,51339.95,-0.08,-0.36,21.774,21.528,21.39,62607.12,50615.09,41805.03,0.14
2016-12-21,21.69,22.25,22.19,21.69,88795.55,0.38,1.74,21.61,21.441,21.354,57453.6,49299.89,41457.85,0.24
2016-12-20,21.31,21.86,21.81,21.29,102856.66,0.41,1.92,21.462,21.333,21.31,47757.31,43340.17,38490.29,0.28
2016-12-19,21.34,21.43,21.4,21.26,42849.63,0.04,0.19,21.364,21.261,21.289,34490.2,35123.62,36844.95,0.12
2016-12-16,21.27,21.43,21.36,21.21,27193.81,0.07,0.33,21.29,21.229,21.276,35336.01,33484.71,36353.28,0.07
2016-12-15,21.25,21.49,21.29,21.25,25572.37,-0.16,-0.75,21.282,21.213,21.265,38623.06,33882.8,36116.13,0.07
2016-12-14,21.31,21.45,21.45,21.1,40314.07,0.13,0.61,21.272,21.218,21.262,41146.18,34301.99,36374.24,0.11
2016-12-13,21.0,21.33,21.32,20.88,36521.1,0.29,1.38,21.204,21.212,21.255,38923.04,33766.85,36077.02,0.1
2016-12-12,21.32,21.42,21.03,20.85,47078.72,-0.29,-1.36,21.158,21.213,21.254,35757.03,33865.03,36084.56,0.13
2016-12-09,21.22,21.38,21.32,21.09,43629.04,0.08,0.38,21.168,21.253,21.277,31633.41,35095.6,36202.01,0.12
2016-12-08,21.14,21.25,21.24,21.03,38187.98,0.13,0.62,21.144,21.251,21.281,29142.54,32994.97,35851.05,0.1
2016-12-07,21.1,21.22,21.11,21.03,29198.35,0.02,0.1,21.164,21.267,21.294,27457.79,33615.82,35909.95,0.08
2016-12-06,21.08,21.18,21.09,21.05,20691.08,0.01,0.05,21.22,21.287,21.308,28610.65,33640.42,38210.9,0.06
2016-12-05,21.2,21.29,21.08,21.07,26460.58,-0.12,-0.57,21.268,21.317,21.329,31973.03,38566.28,41726.01,0.07
2016-12-02,21.32,21.32,21.2,21.18,31174.73,-0.14,-0.66,21.338,21.322,21.327,38557.79,39221.85,43232.24,0.08
2016-12-01,21.39,21.4,21.34,21.28,29764.2,-0.05,-0.23,21.358,21.317,21.329,36847.39,38349.45,43403.82,0.08
2016-11-30,21.35,21.4,21.39,21.26,34962.68,0.06,0.28,21.37,21.305,21.33,39773.84,38446.5,44359.42,0.1
2016-11-29,21.44,21.44,21.33,21.24,37502.97,-0.1,-0.47,21.354,21.297,21.327,38670.18,38387.19,46498.96,0.1
