date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-30,19.45,19.58,19.56,19.38,34727.77,0.19,0.98,19.512,19.451,19.624,40193.9,48415.64,65154.77,0.18
2016-12-29,19.59,19.59,19.37,19.35,40563.12,-0.23,-1.17,19.5,19.409,19.651,43202.66,49873.73,68969.92,0.21
2016-12-28,19.53,19.67,19.6,19.49,42032.85,0.06,0.31,19.534,19.38,19.7,48994.12,56091.61,74419.08,0.22
2016-12-27,19.47,19.7,19.54,19.32,36616.72,0.05,0.26,19.488,19.373,19.735,48628.64,56999.73,76901.58,0.19
2016-12-26,19.49,19.5,19.49,19.14,47029.06,-0.01,-0.05,19.416,19.391,19.781,52113.57,58787.25,92001.61,0.24
2016-12-23,19.46,19.6,19.5,19.39,49771.54,-0.04,-0.2,19.39,19.435,19.823,56637.38,72382.91,98585.55,0.26
2016-12-22,19.38,19.64,19.54,19.35,69520.45,0.17,0.88,19.318,19.498,19.867,56544.8,79586.73,101282.83,0.36
2016-12-21,19.19,19.45,19.37,19.19,40205.43,0.19,0.99,19.226,19.549,19.906,63189.09,77490.47,103962.61,0.21
2016-12-20,19.32,19.39,19.18,19.01,54041.37,-0.18,-0.93,19.258,19.628,19.944,65370.82,79040.19,107196.32,0.28
2016-12-19,19.14,19.51,19.36,19.02,69648.12,0.22,1.15,19.366,19.72,19.987,65460.93,78644.18,112109.38,0.36
2016-12-16,19.06,19.2,19.14,18.91,49308.61,0.06,0.31,19.48,19.797,20.025,88128.45,81893.89,114470.52,0.26
2016-12-15,19.5,19.59,19.08,18.9,102741.93,-0.45,-2.3,19.678,19.893,20.078,102628.67,88066.11,114925.88,0.53
2016-12-14,19.72,19.88,19.53,19.5,51114.05,-0.19,-0.96,19.872,20.02,20.142,91791.86,92746.56,114259.34,0.27
2016-12-13,19.8,19.89,19.72,19.55,54491.93,-0.21,-1.05,19.998,20.097,20.175,92709.55,96803.44,115002.82,0.28
2016-12-12,20.1,20.16,19.93,19.55,182985.72,-0.2,-0.99,20.074,20.171,20.202,91827.43,125215.97,115965.83,0.95
2016-12-09,20.01,20.27,20.13,19.96,121809.7,0.08,0.4,20.114,20.211,20.212,75659.33,124788.19,112419.8,0.63
2016-12-08,20.13,20.24,20.05,20.03,48557.88,-0.11,-0.55,20.108,20.236,20.213,73503.55,122978.93,115164.06,0.25
2016-12-07,20.1,20.19,20.16,19.96,55702.54,0.06,0.3,20.168,20.263,20.226,93701.27,130434.75,119666.14,0.29
2016-12-06,20.12,20.22,20.1,20.02,50081.29,-0.02,-0.1,20.196,20.259,20.229,100897.33,135352.46,122901.87,0.26
2016-12-05,20.0,20.18,20.13,19.9,102145.23,0.01,0.05,20.268,20.254,20.253,158604.51,145574.59,125245.7,0.53
