date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-30,10.25,10.4,10.33,10.18,226315.77,0.02,0.19,10.252,10.205,10.094,218458.23,197773.12,189749.38,2.54
2016-12-29,10.08,10.46,10.31,10.07,319548.5,0.17,1.68,10.194,10.197,10.084,203650.33,226625.02,193518.32,3.58
2016-12-28,10.22,10.48,10.14,10.13,223345.44,-0.08,-0.78,10.168,10.136,10.091,172047.12,205289.96,188589.43,2.5
2016-12-27,10.2,10.29,10.22,10.14,136401.05,-0.04,-0.39,10.184,10.081,10.108,163966.6,196293.23,189823.49,1.53
2016-12-26,10.01,10.34,10.26,9.81,186680.38,0.22,2.19,10.178,10.035,10.126,171324.8,193456.44,208949.81,2.09
2016-12-23,10.19,10.19,10.04,9.91,152276.27,-0.14,-1.38,10.158,9.986,10.154,177088.01,207984.32,218331.38,1.71
2016-12-22,10.25,10.27,10.18,10.08,161532.45,-0.04,-0.39,10.2,9.998,10.186,249599.7,206244.89,229102.05,1.81
2016-12-21,10.26,10.4,10.22,10.18,182942.86,0.03,0.29,10.104,9.993,10.212,238532.79,200582.76,250452.54,2.05
2016-12-20,10.24,10.35,10.19,10.1,173192.03,0.03,0.29,9.978,9.993,10.222,228619.85,194016.89,252067.1,1.94
2016-12-19,10.2,10.27,10.16,10.07,215496.45,-0.09,-0.88,9.892,9.982,10.239,215588.07,186751.63,255168.53,2.42
2016-12-16,9.76,10.67,10.25,9.75,514834.72,0.55,5.67,9.814,9.983,10.246,238880.63,181725.64,251656.49,5.77
2016-12-15,9.56,9.74,9.7,9.53,106197.9,0.11,1.15,9.796,9.971,10.247,162890.09,160411.63,233774.97,1.19
2016-12-14,9.76,9.76,9.59,9.56,133378.14,-0.17,-1.74,9.882,10.045,10.282,162632.72,171888.91,238988.38,1.5
2016-12-13,9.73,9.8,9.76,9.67,108033.16,-0.01,-0.1,10.008,10.134,10.33,159413.93,183353.76,246564.05,1.21
2016-12-12,10.16,10.18,9.77,9.68,331959.25,-0.39,-3.84,10.072,10.217,10.366,157915.18,224443.18,250059.41,3.72
2016-12-09,10.13,10.24,10.16,10.07,134881.98,0.03,0.3,10.152,10.321,10.402,124570.64,228678.44,246770.77,1.51
2016-12-08,10.23,10.25,10.13,10.12,104911.08,-0.09,-0.88,10.146,10.374,10.416,157933.17,251959.2,251888.8,1.18
2016-12-07,10.1,10.23,10.22,10.07,117284.19,0.15,1.49,10.208,10.43,10.427,181145.1,300322.32,256232.25,1.32
2016-12-06,10.18,10.19,10.08,10.07,100539.41,-0.08,-0.79,10.26,10.45,10.425,207293.58,310117.31,264331.12,1.13
2016-12-05,10.01,10.18,10.17,9.98,165236.56,0.03,0.3,10.362,10.495,10.443,290971.19,323585.43,268733.05,1.85
2016-12-02,10.44,10.47,10.13,10.13,301694.62,-0.3,-2.88,10.49,10.509,10.452,332786.23,321587.34,268969.01,3.38
2016-12-01,10.49,10.56,10.44,10.39,220970.7,-0.04,-0.38,10.602,10.523,10.464,345985.23,307138.3,263808.16,2.48
2016-11-30,10.52,10.66,10.48,10.43,248026.62,-0.1,-0.94,10.652,10.518,10.469,419499.55,306087.84,269197.43,2.78
2016-11-29,10.76,11.05,10.59,10.55,518927.44,-0.22,-2.04,10.64,10.525,10.46,412941.05,309774.34,267629.06,5.82
2016-11-28,10.73,10.85,10.81,10.62,374311.75,0.12,1.12,10.628,10.514,10.457,356199.67,275675.63,251600.1,4.2
