date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-30,8.67,8.76,8.71,8.65,264496.78,0.04,0.46,8.708,8.852,9.046,376984.36,375285.21,564950.95,0.82
2016-12-29,8.62,8.73,8.67,8.62,254277.06,0.02,0.23,8.74,8.893,9.095,430217.45,401322.65,651530.8,0.79
2016-12-28,8.73,8.77,8.65,8.64,355185.38,-0.11,-1.26,8.808,8.927,9.164,443766.51,417920.77,792337.65,1.1
2016-12-27,8.72,8.95,8.76,8.69,431607.25,0.01,0.11,8.89,8.958,9.211,443716.32,435737.33,833566.26,1.34
2016-12-26,8.85,8.85,8.75,8.53,579355.31,-0.12,-1.35,8.942,8.989,9.25,417276.39,448421.16,883816.74,1.8
2016-12-23,9.01,9.02,8.87,8.83,530662.25,-0.14,-1.55,8.996,9.016,9.3,373586.07,530896.46,938975.96,1.65
2016-12-22,9.06,9.06,9.01,8.97,322022.34,-0.05,-0.55,9.046,9.068,9.345,372427.84,558378.64,1011930.27,1.0
2016-12-21,9.03,9.06,9.06,9.01,354934.44,0.04,0.44,9.046,9.102,9.384,392075.03,598808.61,1139418.35,1.1
2016-12-20,9.03,9.04,9.02,8.95,299407.62,0.0,0.0,9.026,9.146,9.422,427758.34,639971.56,1368194.38,0.93
2016-12-19,9.08,9.11,9.02,8.99,360903.69,-0.1,-1.1,9.036,9.189,9.429,479565.93,677972.23,1382377.65,1.12
2016-12-16,9.0,9.15,9.12,8.96,524871.12,0.11,1.22,9.036,9.239,9.435,688206.84,754616.7,1388811.91,1.63
2016-12-15,8.92,9.03,9.01,8.88,420258.28,0.05,0.56,9.09,9.296,9.436,744329.43,901738.96,1395546.13,1.3
2016-12-14,9.04,9.06,8.96,8.95,533351.0,-0.11,-1.21,9.158,9.401,9.444,805542.19,1166754.53,1399698.62,1.65
2016-12-13,9.0,9.09,9.07,8.91,558445.56,0.05,0.55,9.266,9.463,9.455,852184.77,1231395.18,1407026.67,1.73
2016-12-12,9.36,9.41,9.02,8.99,1404108.25,-0.37,-3.94,9.342,9.51,9.465,876378.52,1319212.33,1434010.03,4.36
2016-12-09,9.36,9.45,9.39,9.33,805484.06,0.04,0.43,9.442,9.583,9.474,821026.55,1347055.46,1405901.78,2.5
2016-12-08,9.52,9.54,9.35,9.32,726322.06,-0.15,-1.58,9.502,9.621,9.467,1059148.49,1465481.89,1448010.02,2.25
2016-12-07,9.47,9.51,9.5,9.34,766563.94,0.05,0.53,9.644,9.666,9.454,1527966.88,1680028.09,1453407.87,2.38
2016-12-06,9.54,9.57,9.45,9.44,679414.31,-0.07,-0.73,9.66,9.697,9.43,1610605.59,2096417.19,1470166.75,2.11
2016-12-05,9.55,9.65,9.52,9.43,1127348.38,-0.17,-1.75,9.678,9.669,9.408,1762046.13,2086783.06,1461064.15,3.5
2016-12-02,9.98,10.12,9.69,9.66,1996093.75,-0.36,-3.58,9.724,9.631,9.378,1873084.37,2023007.12,1427368.3,6.19
2016-12-01,9.59,10.37,10.06,9.55,3070414.0,0.48,5.01,9.74,9.575,9.34,1871815.3,1889353.29,1354375.61,9.53
2016-11-30,9.62,9.76,9.58,9.5,1179757.5,0.03,0.31,9.688,9.486,9.287,1832089.3,1632642.72,1229132.81,3.66
2016-11-29,9.67,9.7,9.54,9.53,1436617.0,-0.21,-2.15,9.734,9.447,9.257,2582228.8,1582658.16,1203358.53,4.46
2016-11-28,9.81,10.0,9.75,9.71,1682539.62,-0.03,-0.31,9.66,9.419,9.236,2411520.0,1548807.74,1159482.09,5.22
2016-11-25,9.78,9.96,9.77,9.66,1989748.38,-0.03,-0.31,9.538,9.364,9.201,2172929.87,1464748.1,1096865.22,6.17
2016-11-24,9.67,9.94,9.8,9.58,2871784.0,-0.01,-0.1,9.41,9.313,9.165,1906891.28,1430538.14,1036383.48,8.91
2016-11-23,9.19,10.09,9.81,9.17,4930455.0,0.64,6.98,9.284,9.241,9.133,1433196.13,1226787.65,919200.59,15.3
2016-11-22,9.15,9.18,9.17,9.12,583073.0,0.02,0.22,9.16,9.163,9.102,583087.52,843916.3,715317.3,1.81
