date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-30,23.99,23.99,23.9,23.59,71189.63,0.24,1.01,23.804,23.978,24.903,69573.98,78630.84,68277.47,0.27
2016-12-29,24.0,24.04,23.66,23.62,54023.86,-0.27,-1.13,23.844,24.079,25.031,66237.36,77677.01,69884.56,0.2
2016-12-28,23.72,24.0,23.93,23.55,58720.96,0.11,0.46,23.97,24.227,25.179,68314.41,79050.2,74575.6,0.22
2016-12-27,23.93,24.05,23.82,23.69,74005.25,0.11,0.46,24.032,24.385,25.289,70881.23,77019.7,77052.1,0.28
2016-12-26,24.11,24.11,23.71,23.53,89930.18,-0.39,-1.62,24.13,24.557,25.402,69316.73,73529.62,80031.26,0.34
2016-12-23,24.19,24.37,24.1,23.93,54506.55,-0.19,-0.78,24.152,24.762,25.544,87687.71,74634.49,81480.39,0.21
2016-12-22,24.24,24.33,24.29,24.0,64409.13,0.05,0.21,24.314,24.96,25.682,89116.66,76658.63,85033.08,0.24
2016-12-21,24.4,24.47,24.24,24.15,71555.02,-0.07,-0.29,24.484,25.154,25.791,89785.99,74566.58,86966.09,0.27
2016-12-20,23.88,24.4,24.31,23.75,66182.78,0.49,2.06,24.738,25.373,25.919,83158.17,71248.18,89726.93,0.25
2016-12-19,24.84,24.84,23.82,23.77,181785.06,-1.09,-4.38,24.984,25.567,26.03,77742.52,68966.79,91703.03,0.69
2016-12-16,25.2,25.2,24.91,24.8,61651.33,-0.23,-0.92,25.372,25.827,26.162,61581.28,57924.09,87797.55,0.23
2016-12-15,25.45,25.58,25.14,24.99,67755.74,-0.37,-1.45,25.606,25.983,26.249,64200.59,62092.11,89982.62,0.26
2016-12-14,25.63,25.85,25.51,25.36,38415.96,-0.03,-0.12,25.824,26.131,26.343,59347.18,70101.01,92657.46,0.15
2016-12-13,25.77,25.77,25.54,25.02,39104.49,-0.22,-0.85,26.008,26.193,26.437,59338.19,77084.49,94297.06,0.15
2016-12-12,26.09,26.09,25.76,25.25,100978.87,-0.32,-1.23,26.15,26.246,26.538,60191.06,86532.9,96358.85,0.38
2016-12-09,26.26,26.35,26.08,25.92,74747.88,-0.15,-0.57,26.282,26.325,26.627,54266.9,88326.28,98438.46,0.28
2016-12-08,26.53,26.57,26.23,26.2,43488.7,-0.2,-0.76,26.36,26.403,26.716,59983.64,93407.52,100646.93,0.16
2016-12-07,26.34,26.5,26.43,26.16,38371.03,0.18,0.69,26.438,26.427,26.804,80854.84,99365.59,103016.87,0.15
2016-12-06,26.46,26.56,26.25,26.21,43368.84,-0.18,-0.68,26.378,26.464,26.868,94830.79,108205.67,105101.92,0.16
2016-12-05,26.29,26.5,26.42,26.1,71358.07,-0.05,-0.19,26.342,26.492,26.96,112874.74,114439.28,109728.2,0.27
2016-12-02,26.68,26.82,26.47,26.35,103331.54,-0.13,-0.49,26.368,26.497,27.031,122385.65,117671.0,111398.51,0.39
2016-12-01,26.0,26.7,26.62,25.91,147844.7,0.49,1.88,26.446,26.514,27.092,126831.41,117873.13,111993.45,0.56
2016-11-30,26.05,26.2,26.13,25.78,108250.81,0.07,0.27,26.416,26.555,27.15,117876.35,115213.91,110673.59,0.41
2016-11-29,26.65,26.65,26.07,26.05,133588.56,-0.47,-1.77,26.55,26.68,27.239,121580.54,111509.62,110912.37,0.5
2016-11-28,26.81,26.94,26.55,26.51,118912.66,-0.31,-1.15,26.642,26.83,27.321,116003.82,106184.8,107534.84,0.45
2016-11-25,26.46,26.88,26.86,26.41,125560.33,0.4,1.51,26.626,26.928,27.381,112956.35,108550.64,106591.2,0.47
2016-11-24,26.74,26.74,26.47,26.4,103069.39,-0.31,-1.16,26.582,27.028,27.403,108914.85,107886.34,110994.96,0.39
