date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-30,3.1,3.11,3.1,3.09,2089576.5,0.01,0.32,3.106,3.117,3.17,1447935.69,1366451.13,2059193.09,0.07
2016-12-29,3.09,3.1,3.09,3.09,1659229.38,-0.01,-0.32,3.11,3.122,3.177,1215764.94,1379894.01,2118947.52,0.06
2016-12-28,3.11,3.12,3.1,3.09,1294946.12,-0.01,-0.32,3.118,3.13,3.184,1039018.46,1493716.62,2130179.22,0.04
2016-12-27,3.12,3.13,3.11,3.11,694130.44,-0.02,-0.64,3.124,3.141,3.189,1087512.76,1626495.11,2161530.26,0.02
2016-12-26,3.11,3.13,3.13,3.09,1501796.0,0.01,0.32,3.126,3.151,3.195,1321670.67,1874499.31,2244823.35,0.05
2016-12-23,3.12,3.13,3.12,3.11,928722.75,-0.01,-0.32,3.128,3.164,3.2,1284966.57,2254165.26,2457887.6,0.03
2016-12-22,3.13,3.13,3.13,3.11,775497.0,0.0,0.0,3.134,3.179,3.205,1544023.07,2568030.14,2520280.16,0.03
2016-12-21,3.12,3.14,3.13,3.12,1537417.62,0.01,0.32,3.142,3.19,3.208,1948414.77,2649858.84,2546717.18,0.05
2016-12-20,3.14,3.15,3.12,3.1,1864920.0,-0.02,-0.64,3.158,3.201,3.212,2165477.45,2610732.66,2661143.86,0.06
2016-12-19,3.15,3.16,3.14,3.13,1318275.5,-0.01,-0.32,3.176,3.213,3.216,2427327.95,2614621.35,2670474.33,0.04
2016-12-16,3.15,3.17,3.15,3.14,2224005.25,-0.02,-0.63,3.2,3.223,3.218,3223363.95,2751935.05,2687297.61,0.08
2016-12-15,3.2,3.21,3.17,3.15,2797455.5,-0.04,-1.25,3.224,3.231,3.219,3592037.2,2858001.03,2606669.15,0.1
2016-12-14,3.21,3.23,3.21,3.2,2622731.0,0.0,0.0,3.238,3.237,3.218,3351302.9,2766641.83,2497375.63,0.09
2016-12-13,3.24,3.25,3.21,3.19,3174172.5,-0.05,-1.53,3.244,3.237,3.216,3055987.88,2696565.41,2401303.11,0.11
2016-12-12,3.26,3.31,3.26,3.21,5298455.5,-0.01,-0.31,3.25,3.239,3.213,2801914.75,2615147.39,2303440.25,0.18
2016-12-09,3.23,3.29,3.27,3.23,4067371.5,0.03,0.93,3.246,3.235,3.209,2280506.15,2661609.94,2094966.82,0.14
2016-12-08,3.24,3.25,3.24,3.22,1593784.0,0.0,0.0,3.238,3.23,3.203,2123964.85,2472530.19,1950975.92,0.05
2016-12-07,3.24,3.25,3.24,3.23,1146155.88,-0.01,-0.31,3.236,3.225,3.199,2181980.75,2443575.51,1904528.85,0.04
2016-12-06,3.24,3.25,3.24,3.23,1903806.88,0.0,0.0,3.23,3.222,3.195,2337142.95,2711555.05,1927113.74,0.06
2016-12-05,3.21,3.25,3.24,3.2,2691412.5,0.02,0.62,3.228,3.218,3.192,2428380.03,2726327.31,1913298.07,0.09
2016-12-02,3.22,3.23,3.23,3.19,3284665.0,0.01,0.31,3.224,3.212,3.187,3042713.73,2622660.16,1821015.31,0.11
2016-12-01,3.21,3.23,3.23,3.2,1883863.5,0.02,0.62,3.222,3.206,3.183,2821095.53,2355337.27,1696074.59,0.06
2016-11-30,3.23,3.23,3.21,3.2,1921966.88,-0.02,-0.62,3.214,3.199,3.179,2705170.28,2228109.44,1632566.58,0.07
2016-11-29,3.21,3.24,3.23,3.2,2359992.25,0.01,0.31,3.214,3.194,3.176,3085967.15,2106040.81,1564578.89,0.08
2016-11-28,3.22,3.26,3.22,3.2,5763081.0,0.0,0.0,3.208,3.187,3.173,3024274.6,1991733.12,1476064.65,0.2
2016-11-25,3.19,3.22,3.22,3.19,2176574.0,0.03,0.94,3.2,3.182,3.171,2202606.6,1528323.69,1217307.1,0.07
2016-11-24,3.2,3.21,3.19,3.18,1304237.25,-0.02,-0.62,3.19,3.176,3.168,1889579.01,1429421.64,1146149.82,0.04
2016-11-23,3.19,3.22,3.21,3.18,3825951.25,0.02,0.63,3.184,3.173,3.166,1751048.6,1365482.19,1110976.23,0.13
2016-11-22,3.18,3.2,3.2,3.17,2051529.5,0.02,0.63,3.174,3.167,3.164,1126114.46,1142672.43,948872.09,0.07
2016-11-21,3.16,3.18,3.18,3.15,1654741.0,0.01,0.32,3.166,3.165,3.163,959191.64,1100268.82,907639.75,0.06
2016-11-18,3.16,3.17,3.17,3.15,611436.06,0.01,0.32,3.164,3.162,3.162,854040.79,1019370.46,903945.64,0.02
2016-11-17,3.16,3.17,3.16,3.15,611585.19,0.0,0.0,3.162,3.159,3.161,969264.28,1036811.91,904220.86,0.02
2016-11-16,3.16,3.17,3.16,3.16,701280.56,0.0,0.0,3.162,3.158,3.161,979915.79,1037023.71,891631.04,0.02
2016-11-15,3.17,3.18,3.16,3.15,1216915.38,-0.01,-0.32,3.16,3.158,3.16,1159230.4,1023116.98,882297.66,0.04
2016-11-14,3.16,3.18,3.17,3.15,1128986.75,0.0,0.0,3.164,3.159,3.159,1241346.0,960396.18,869642.41,0.04
2016-11-11,3.16,3.17,3.16,3.15,1187553.5,-0.01,-0.32,3.16,3.159,3.157,1184700.14,906290.51,845359.76,0.04
2016-11-10,3.16,3.17,3.16,3.15,664842.75,0.01,0.32,3.156,3.159,3.156,1104359.55,862878.0,805706.91,0.02
2016-11-09,3.18,3.18,3.15,3.14,1597853.62,-0.03,-0.94,3.154,3.158,3.156,1094131.64,856470.27,804655.51,0.05
2016-11-08,3.16,3.19,3.18,3.15,1627493.38,0.02,0.63,3.156,3.16,3.156,887003.55,755071.75,754489.27,0.06
2016-11-07,3.15,3.16,3.15,3.14,845757.44,0.0,0.0,3.154,3.16,3.154,679446.35,715010.69,705814.19,0.03
